LOCAL_COMPANY_NAME,LOCAL_SYMBOL,股票代码,公司简称,行业,行业代码,问题,提问者,来源,提问时间,更新时间,提问者编号,问题编号,回答ID,回答内容,回答者
合众思壮,2383,2383,合众思壮,制造业,12002,2025年公司3年以上应收账款占应收账款比例达到35.62%，请问是否涉嫌调节利润？,irm3194888,网站,2026-05-02 12:08:54,2026-05-28 11:30:04,2217534435910610944,2258800044634513408,2.2775764131987456e+18,您好！公司3年以上应收账款主要集中于项目类客户，该类客户普遍回款周期较长。针对相关款项，公司持续加强与相关客户的沟通同时，也积极综合采取发催收函、现场催收、法律诉讼等多种措施，积极推进款项回收。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,2025年年报显示，公司应收账款占比较高，特别是3年以上应收账款占总资产达到35.62%，远超同行水平，请问公司为什么那么久没有收回？相关销售是否真实？,irm3193521,网站,2026-04-23 21:41:39,2026-05-28 11:30:04,2217164329998405632,2252415696008093696,2.2775764735068324e+18,您好！公司3年以上应收账款主要集中于项目类客户，该类客户普遍回款周期较长。针对相关款项，公司持续加强与相关客户的沟通同时，也积极综合采取发催收函、现场催收、法律诉讼等多种措施，积极推进款项回收。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,2025年公司3年以上应收账款占应收账款比例达到35.62%，公司销售是真实的吗？为什么应收货款超过3年没收回？,irm3246964,网站,2026-04-23 21:23:22,2026-05-28 11:30:04,2232353215384117248,2252406272822554624,2.2775765508162437e+18,您好！公司3年以上应收账款主要集中于项目类客户，该类客户普遍回款周期较长。针对相关款项，公司持续加强与相关客户的沟通同时，也积极综合采取发催收函、现场催收、法律诉讼等多种措施，积极推进款项回收。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,请问贵公司既然已具备车规级高精度定位技术能力，那是否已经计划向道路自动驾驶领域进军？如果尚未计划向该领域开拓业务，那未来一但需要，是否能快速向该领域提供成熟产品？,irm3057047,公众号,2026-04-20 09:07:20,2026-05-28 11:30:04,2174961027954634752,2249800421674790912,2.277576782565933e+18,您好！公司目前主营业务主要聚焦非道路工程机械的无人驾驶技术研究，在农机自动驾驶系统领域已经实现规模化应用。公司持续关注智能驾驶技术发展动态，并积极与产业链伙伴就相关业务机会进行对接评估。如有重要进展，将及时通过公告发布。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,"请问公司，针对郭信平与郑州航空港区兴慧电子科技有限公司的债务纠纷一审判决事项，截至目前：
郭信平先生是否在法定上诉期内提起上诉？
本案一审判决是否已正式生效？
公司是否已收到本案相关的二审受理通知书、判决生效证明、强制执行通知书或其他相关法律文书？
请公司就以上问题逐一明确答复，谢谢。",irm3261292,网站,2026-04-02 10:21:16,2026-04-02 11:22:05,2236477715678642176,2236479460497645569,,,
合众思壮,2383,2383,合众思壮,制造业,12002,董秘您好，此次大股东减持是因为什么原因减持？是不看好公司发展进行套现还是别的原因？请回复，谢谢,cninfo602642,网站,2026-03-12 08:11:21,2026-03-24 20:45:33,379560098438979584,2220826916044648448,2.22927376811853e+18,您好！郭信平先生因其个人债务问题，后期司法裁定可能导致其股票被动减持。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,董秘您好：贵司新研制的高精度定位芯片，是否供货于比亚迪等国产车企？,irm2694649,网站,2026-03-02 13:03:22,2026-03-24 15:00:04,2069773009525805056,2213555716801146880,2.229274489619067e+18,您好！关于公司的销售以及经营情况，请您参阅公司披露的定期报告。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,董秘你好:截止2026年3月20日，合众思壮股东变化情况，请说明一下。,irm1417640,网站,2026-03-21 20:39:08,2026-03-24 11:30:03,453157094667554816,2227891853541298176,2.229276035601453e+18,"您好！公司在定期报告中披露每个季度末的公司股东人数及股东情况,请您关注相关报告。感谢您的关注！",合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,董秘您好！贵司两大股东之间的债务纠纷已经持续很久时间了，是一个公开的秘密，昨天贵司的一个公告，公司股价跌到接近跌停，两天时间市值缩水10亿，导致六七万名投资者损失巨大，请问贵司高管层是否要采取响应措施来维护投资者的合法利益？维护国有资产的稳定？希望贵司高管层提高觉悟，坚决采取必要措施，减少该事件对公司的负面影响，维护投资者的合法权益。,irm2177116,网站,2026-03-12 14:47:37,2026-03-24 11:30:03,1889186024320303104,2221031150329507840,2.2292735617002906e+18,您好！公司持续关注二级市场股价表现，围绕既定战略目标聚焦主业经营，通过依法合规运用市值管理工具，加强与各市场主体的沟通交流，传递公司价值，稳定市场预期，努力提升企业市场表现，增进市场认同。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,董秘你好！目前公司的农业机械自动驾驶实现了厘米级导航自动驾驶并且处于成熟领域。公司在高精度核心技术领域也有着深厚技术积累与储备，包括卫星导航射频和基带技术、高精度定位解算算法、多传感器融合等，以上技术可作为未来进军任何高级别自动驾驶领域的基础。公司是否有汽车L3级自动驾驶领域业务布局或产业规划？,cninfo451038,网站,2026-03-04 14:52:05,2026-03-24 11:30:03,336241539242816515,2215096089641988096,2.229274360770048e+18,您好！公司目前主营业务主要聚焦非道路工程机械的无人驾驶技术研究，在农机自动驾驶系统领域已经实现规模化应用。同时，在核心技术上，公司已具备车规级高精度定位应用能力。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,董秘您好！近期塔克拉玛干沙漠无人种树机（北斗导航无人驾驶）引发广泛关注。请问： 1.公司的BD-RGS北斗路径导航系统、慧农系列农机自动驾驶系统等产品，是否已应用于塔克拉玛干沙漠的无人种树机/机械化造林设备？2.公司在新疆和田、皮山等沙漠治理项目中，是否有相关技术落地、订单或合作？3.公司在沙漠治理、生态修复领域的精准导航/无人作业技术，未来有何拓展规划？盼复，谢谢,cninfo1261821,网站,2026-02-24 13:44:44,2026-03-24 11:30:03,1755751827179806720,2209124014925922304,2.2292741460216832e+18,您好！公司慧农系列北斗农机自动驾驶产品，具备在复杂地形下高精度路径规划与无人作业的技术能力，相关产品技术上可应用于无人化机械造林等生态治理场景。公司已在新疆地区建立成熟经销渠道网络，产品在当地农业生产及多元化作业场景中得到应用，后续公司将持续关注无人化机械造林、沙漠治理等生态修复领域相关市场机会。感谢您的关注！,合众思壮
合众思壮,2383,2383,合众思壮,制造业,12002,董秘你好！截至2024年贵公司在欧盟国家的销售收入占比为多少？了解到贵公司在米兰成立子公司，请问上述收入是否全部来源于境外子公司？,irm2877998,网站,2026-02-11 22:44:06,2026-03-24 11:30:03,2120997083117244416,2199753787676753920,2.2292739742229914e+18,您好！公司的境外业务由国内部分子公司及境外子公司协同开展。感谢您的关注！,合众思壮
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，我国成功研制出三维多层片上电容 可直接应用于AI/GPU芯片、高性能处理器等高端芯片，请问贵公司是否有相关配套产品，或者有该领域的技术储备？,irm1930094,公众号,2026-06-12 19:45:13,2026-06-15 15:59:00,1700813285626961920,2289464203979350016,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问贵公司股价持续低迷，是否有市值管理概念？公司内部管理层是否一心想要带领企业做大做强，给企业带来更好的业绩未来？,irm1930094,公众号,2026-06-08 20:59:46,2026-06-11 10:33:42,1700813285626961920,2286533945361784832,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,您好！请问公司有什么产品可以应用到6G卫星通信网络建设上和同行比较有什么优势?,irm1597068,公众号,2026-06-09 11:26:01,2026-06-10 09:15:50,1009869046154440704,2286980415623593984,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,目前芯片在制造环节成本提升了不少，请问公司的芯片有没有涨价销售？,irm1597068,公众号,2026-06-09 07:24:53,2026-06-09 16:42:16,1009869046154440704,2286856127859982336,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好，请问司研发的CPO 光模块主要用于特定行业阵列领域，主要配套特定行业微系统、数字射频SiP系列产品，可满足气密性与国产化要求，预计什么时候投产，产生销售收入？,irm1930094,公众号,2026-06-08 21:01:31,2026-06-09 16:15:55,1700813285626961920,2286534847304916992,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,1、贵司DBF芯片的竞争对手有哪些？2、贵司DBF芯片的竞争对手去年销售收入多少？3、DBF芯片预测市场空间多大。,irm1415691,网站,2026-06-08 13:49:44,2026-06-09 14:35:11,429393478704807936,2286312307671023616,,,
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,董秘，您好亲贵公司是否有光通信业务？,irm1930094,公众号,2026-05-22 14:18:46,2026-06-08 20:45:33,1700813285626961920,2273710375606771712,2.286156838444843e+18,您好，感谢您的关注。与消费类高速数通CPO光模块应用于AI算力领域不同，公司研发的CPO光模块主要用于特定行业阵列领域，主要配套特定行业微系统、数字射频SiP系列产品，可满足气密性与国产化要求，目前尚未投产，暂未产生销售收入，请投资者注意投资风险。,振芯科技
振芯科技,300101,300101,振芯科技,信息传输、软件和信息技术服务业,12015,公司在5月8日发布的《投资者关系管理》里说“正在推出用于SiP集成的CPO光模块、用于板级集成的NPO光模块，完整打通从电信号链路到高速光传输的全链路架构，并同步推出适配AI场景的可伸缩数字子阵微系统系列产品。”请问公司为何会有cpo光模块技术？公司在cpo光模块的产能方面会有在怎么样的安排？,irm1251790,网站,2026-05-18 15:08:54,2026-06-08 20:45:33,89813824210731008,2270767532556484608,2.2861570102435348e+18,您好，感谢您的关注。与消费类高速数通CPO光模块应用于AI算力领域不同，公司研发的CPO光模块主要用于特定行业阵列领域，主要配套特定行业微系统、数字射频SiP系列产品，可满足气密性与国产化要求，目前尚未投产，暂未产生销售收入，请投资者注意投资风险。,振芯科技
