LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
千方科技,002373,002373,千方科技,千方科技:关于筹划重大事项停牌进展公告,停牌公告,2017-08-26,https://data.eastmoney.com/notices/detail/002373/AN201708250827593239.html
千方科技,002373,002373,千方科技,千方科技:关于召开2017年第三次临时股东大会的通知的更正公告,其他,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708240824631364.html
千方科技,002373,002373,千方科技,千方科技:2017年半年度报告摘要,半年度报告摘要,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893109.html
千方科技,002373,002373,千方科技,千方科技:2017年半年度报告,半年度报告全文,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893108.html
千方科技,002373,002373,千方科技,千方科技:2017年半年度财务报告,半年度财务报告,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893110.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第四十六次会议决议公告,高管人员任职变动,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893123.html
千方科技,002373,002373,千方科技,千方科技:第三届监事会第二十一次会议决议公告,高管人员任职变动,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893122.html
千方科技,002373,002373,千方科技,千方科技:2017年半年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893107.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第三届董事会第四十六次会议相关事项的独立意见,专项说明/独立意见,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893118.html
千方科技,002373,002373,千方科技,千方科技:关于会计政策变更的公告,其他,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893112.html
千方科技,002373,002373,千方科技,千方科技:独立董事候选人声明(慕丽娜),独立董事候选人声明,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893115.html
千方科技,002373,002373,千方科技,千方科技:独立董事候选人声明(黄峰),独立董事候选人声明,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893117.html
千方科技,002373,002373,千方科技,千方科技:独立董事候选人声明(陈荣根),独立董事候选人声明,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893116.html
千方科技,002373,002373,千方科技,千方科技:独立董事提名人声明(一),独立董事提名人声明,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893119.html
千方科技,002373,002373,千方科技,千方科技:独立董事提名人声明(三),独立董事提名人声明,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893120.html
千方科技,002373,002373,千方科技,千方科技:独立董事提名人声明(二),独立董事提名人声明,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893121.html
千方科技,002373,002373,千方科技,千方科技:关于选举产生第四届监事会职工代表监事的公告,高管人员任职变动,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893114.html
千方科技,002373,002373,千方科技,千方科技:关于PPP项目中标的公告,重大合同,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893111.html
千方科技,002373,002373,千方科技,千方科技:关于召开2017年第三次临时股东大会的通知,召开股东大会通知,2017-08-24,https://data.eastmoney.com/notices/detail/002373/AN201708230822893113.html
千方科技,002373,002373,千方科技,千方科技:关于筹划重大事项的停牌公告,停牌公告,2017-08-19,https://data.eastmoney.com/notices/detail/002373/AN201708180811032872.html
千方科技,002373,002373,千方科技,千方科技:2017年第二次临时股东大会决议公告,股东大会决议公告,2017-08-11,https://data.eastmoney.com/notices/detail/002373/AN201708100788826685.html
千方科技,002373,002373,千方科技,千方科技:2017年第二次临时股东大会的法律意见,法律意见书,2017-08-11,https://data.eastmoney.com/notices/detail/002373/AN201708100788826686.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第四十五次会议决议公告,董事会决议公告,2017-08-11,https://data.eastmoney.com/notices/detail/002373/AN201708100788826689.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2017-08-11,https://data.eastmoney.com/notices/detail/002373/AN201708100788826688.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份解除质押及再质押的公告,股份质押、冻结,2017-08-11,https://data.eastmoney.com/notices/detail/002373/AN201708100788826687.html
千方科技,002373,002373,千方科技,千方科技:2017年半年度业绩快报,业绩快报,2017-07-29,https://data.eastmoney.com/notices/detail/002373/AN201707280751546227.html
千方科技,002373,002373,千方科技,千方科技:第三届监事会第二十次会议决议公告,监事会决议公告,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435331.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第三届董事会第四十四次会议相关事项的独立董事意见,专项说明/独立意见,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435330.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第四十四次会议决议公告,董事会决议公告,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435339.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435338.html
千方科技,002373,002373,千方科技,千方科技:关于召开2017年第二次临时股东大会的通知,召开股东大会通知,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435336.html
千方科技,002373,002373,千方科技,千方科技:华泰联合证券有限责任公司关于公司部分募集资金投资项目实施方式变更的核查意见,保荐/核查意见,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435337.html
千方科技,002373,002373,千方科技,千方科技:关于子公司租赁停车场经营权的公告,其他,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435329.html
千方科技,002373,002373,千方科技,千方科技:关于变更部分募集资金投资项目实施方式的公告,变更募集资金投资项目,2017-07-26,https://data.eastmoney.com/notices/detail/002373/AN201707250743435328.html
千方科技,002373,002373,千方科技,千方科技:2016年度权益分派实施公告,分配方案实施,2017-07-04,https://data.eastmoney.com/notices/detail/002373/AN201707030688516899.html
千方科技,002373,002373,千方科技,千方科技:非公开发行股份上市流通提示性公告,限售股份上市流通,2017-06-02,https://data.eastmoney.com/notices/detail/002373/AN201706010616429062.html
千方科技,002373,002373,千方科技,千方科技:2016年度股东大会的法律意见,法律意见书,2017-05-19,https://data.eastmoney.com/notices/detail/002373/AN201705180589014433.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第四十三次会议决议公告,董事会决议公告,2017-05-19,https://data.eastmoney.com/notices/detail/002373/AN201705180589014434.html
千方科技,002373,002373,千方科技,千方科技:关于使用自有资金进行投资理财的公告,投资理财,2017-05-19,https://data.eastmoney.com/notices/detail/002373/AN201705180589014431.html
千方科技,002373,002373,千方科技,千方科技:第三届监事会第十九次会议决议公告,监事会决议公告,2017-05-19,https://data.eastmoney.com/notices/detail/002373/AN201705180589014430.html
千方科技,002373,002373,千方科技,千方科技:独立董事关于第三届董事会第四十三次会议相关事项的独立董事意见,专项说明/独立意见,2017-05-19,https://data.eastmoney.com/notices/detail/002373/AN201705180589014429.html
千方科技,002373,002373,千方科技,千方科技:2016年度股东大会决议公告,分配方案决议公告,2017-05-19,https://data.eastmoney.com/notices/detail/002373/AN201705180589014314.html
千方科技,002373,002373,千方科技,千方科技:华泰联合证券有限责任公司关于公司重大资产置换及发行股份购买资产暨关联交易之2016年度持续督导报告,保荐/核查意见,2017-05-12,https://data.eastmoney.com/notices/detail/002373/AN201705110571839091.html
千方科技,002373,002373,千方科技,千方科技:关于重大资产重组置入资产的减值测试报告,其他,2017-05-12,https://data.eastmoney.com/notices/detail/002373/AN201705110571839090.html
千方科技,002373,002373,千方科技,千方科技:华泰联合证券有限责任公司关于公司非公开发行股票之保荐总结报告书,保荐/核查意见,2017-05-11,https://data.eastmoney.com/notices/detail/002373/AN201705100568946455.html
千方科技,002373,002373,千方科技,千方科技:华泰联合证券有限责任公司关于公司2016年度保荐工作报告,保荐/核查意见,2017-05-11,https://data.eastmoney.com/notices/detail/002373/AN201705100568946445.html
千方科技,002373,002373,千方科技,千方科技:股票交易异常波动公告,股票交易异常波动,2017-05-09,https://data.eastmoney.com/notices/detail/002373/AN201705080563842166.html
千方科技,002373,002373,千方科技,千方科技:2017年第一季度报告正文,一季度报告正文,2017-04-29,https://data.eastmoney.com/notices/detail/002373/AN201704280539754358.html
千方科技,002373,002373,千方科技,千方科技:第三届董事会第四十二次会议决议公告,董事会决议公告,2017-04-29,https://data.eastmoney.com/notices/detail/002373/AN201704280539754350.html
千方科技,002373,002373,千方科技,千方科技:2017年第一季度报告全文,一季度报告全文,2017-04-29,https://data.eastmoney.com/notices/detail/002373/AN201704280539754349.html
千方科技,002373,002373,千方科技,千方科技:第三届监事会第十八次会议决议公告,监事会决议公告,2017-04-29,https://data.eastmoney.com/notices/detail/002373/AN201704280539754347.html
千方科技,002373,002373,千方科技,千方科技:对外投资公告,对外项目投资,2017-04-29,https://data.eastmoney.com/notices/detail/002373/AN201704280539754345.html
