LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
高新兴,300098,300098,高新兴,高新兴:关于使用部分暂时闲置募集资金进行现金管理的实施公告,募集资金使用进展情况,2016-10-12,https://data.eastmoney.com/notices/detail/300098/AN201610110021807837.html
高新兴,300098,300098,高新兴,高新兴:关于使用部分闲置募集资金购买理财产品到期收回的公告,投资理财,2016-10-10,https://data.eastmoney.com/notices/detail/300098/AN201610090021779646.html
高新兴,300098,300098,高新兴,高新兴:关于全资子公司完成工商变更登记的公告,公司关联方基本资料变更,2016-08-24,https://data.eastmoney.com/notices/detail/300098/AN201608240017279622.html
高新兴,300098,300098,高新兴,高新兴:2016年半年度报告,半年度报告全文,2016-08-23,https://data.eastmoney.com/notices/detail/300098/AN201608220017241762.html
高新兴,300098,300098,高新兴,高新兴:2016年半年度报告摘要,半年度报告摘要,2016-08-23,https://data.eastmoney.com/notices/detail/300098/AN201608220017241760.html
高新兴,300098,300098,高新兴,高新兴:2016年半年度募集资金存放与使用情况的专项报告,募集资金使用情况报告,2016-08-23,https://data.eastmoney.com/notices/detail/300098/AN201608220017241757.html
高新兴,300098,300098,高新兴,高新兴:第四届监事会第二次会议决议的公告,监事会决议公告,2016-08-23,https://data.eastmoney.com/notices/detail/300098/AN201608220017241754.html
高新兴,300098,300098,高新兴,高新兴:2016年半年度报告披露提示性公告,其他,2016-08-23,https://data.eastmoney.com/notices/detail/300098/AN201608220017241763.html
高新兴,300098,300098,高新兴,高新兴:第四届董事会第二次会议决议的公告,董事会决议公告,2016-08-23,https://data.eastmoney.com/notices/detail/300098/AN201608220017241761.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项发表的独立意见,专项说明/独立意见,2016-08-23,https://data.eastmoney.com/notices/detail/300098/AN201608220017241759.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项发表的独立意见,专项说明/独立意见,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013102.html
高新兴,300098,300098,高新兴,高新兴:第四届董事会第一次会议决议的公告,高管人员任职变动,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013109.html
高新兴,300098,300098,高新兴,高新兴:第四届监事会第一次会议决议的公告,高管人员任职变动,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013105.html
高新兴,300098,300098,高新兴,高新兴:《募集资金管理办法》修订对照表,管理办法/制度,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013101.html
高新兴,300098,300098,高新兴,高新兴:募集资金管理办法(2016年8月),管理办法/制度,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013108.html
高新兴,300098,300098,高新兴,高新兴:关于董事、监事、高级管理人员变更的公告,高管人员任职变动,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013100.html
高新兴,300098,300098,高新兴,高新兴:关于全资子公司创联电子技术有限公司增资扩股的公告,增资扩股,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013111.html
高新兴,300098,300098,高新兴,高新兴:总经理工作细则(2016年8月),议事规则/实施细则,2016-08-11,https://data.eastmoney.com/notices/detail/300098/AN201608100017013107.html
高新兴,300098,300098,高新兴,高新兴:2016年第五次临时股东大会决议公告,股东大会决议公告,2016-08-10,https://data.eastmoney.com/notices/detail/300098/AN201608090016993153.html
高新兴,300098,300098,高新兴,高新兴:2016年第五次临时股东大会的法律意见书,法律意见书,2016-08-10,https://data.eastmoney.com/notices/detail/300098/AN201608090016993149.html
高新兴,300098,300098,高新兴,高新兴:关于召开2016年第五次临时股东大会的提示性公告,召开股东大会提示性公告,2016-08-05,https://data.eastmoney.com/notices/detail/300098/AN201608040016919597.html
高新兴,300098,300098,高新兴,高新兴:关于选举第四届职工代表监事的公告,高管人员任职变动,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710722.html
高新兴,300098,300098,高新兴,高新兴:独立董事提名人声明,独立董事提名人声明,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710721.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第三十七次会议决议的公告,高管人员任职变动,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710719.html
高新兴,300098,300098,高新兴,高新兴:独立董事候选人声明(吴向能),独立董事候选人声明,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710717.html
高新兴,300098,300098,高新兴,高新兴:独立董事候选人声明(毛真福),独立董事候选人声明,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710715.html
高新兴,300098,300098,高新兴,高新兴:公司章程(2016年7月),公司章程,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710713.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第二十九次会议的公告,其他,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710720.html
高新兴,300098,300098,高新兴,高新兴:独立董事候选人声明(叶伟明),独立董事候选人声明,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710718.html
高新兴,300098,300098,高新兴,高新兴:独立董事对相关事项的独立意见,专项说明/独立意见,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710716.html
高新兴,300098,300098,高新兴,高新兴:关于召开2016年第五次临时股东大会通知的公告,召开股东大会通知,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710714.html
高新兴,300098,300098,高新兴,高新兴:对外投资决策制度(2016年7月),管理办法/制度,2016-07-23,https://data.eastmoney.com/notices/detail/300098/AN201607220016710712.html
高新兴,300098,300098,高新兴,高新兴:关于使用部分暂时闲置募集资金进行现金管理的实施公告,募集资金使用情况报告,2016-07-22,https://data.eastmoney.com/notices/detail/300098/AN201607210016688334.html
高新兴,300098,300098,高新兴,高新兴:关于使用部分闲置募集资金购买理财产品到期收回的公告,投资理财,2016-07-14,https://data.eastmoney.com/notices/detail/300098/AN201607130016552491.html
高新兴,300098,300098,高新兴,高新兴:2016年第四次临时股东大会决议公告,股东大会决议公告,2016-07-13,https://data.eastmoney.com/notices/detail/300098/AN201607120016529274.html
高新兴,300098,300098,高新兴,高新兴:2016年第四次临时股东大会的法律意见书,法律意见书,2016-07-13,https://data.eastmoney.com/notices/detail/300098/AN201607120016529272.html
高新兴,300098,300098,高新兴,高新兴:关于收到宁乡县智慧城市PPP项目中标通知书的公告,重大合同,2016-07-12,https://data.eastmoney.com/notices/detail/300098/AN201607120016521508.html
高新兴,300098,300098,高新兴,高新兴:关于召开2016年第四次临时股东大会的提示性公告,召开股东大会提示性公告,2016-07-08,https://data.eastmoney.com/notices/detail/300098/AN201607070016463063.html
高新兴,300098,300098,高新兴,高新兴:关于使用部分暂时闲置募集资金进行现金管理的实施公告,其他,2016-07-06,https://data.eastmoney.com/notices/detail/300098/AN201607050016398121.html
高新兴,300098,300098,高新兴,高新兴:关于控股子公司挂牌新三板的公告,其他,2016-07-05,https://data.eastmoney.com/notices/detail/300098/AN201607040016373589.html
高新兴,300098,300098,高新兴,高新兴:关于使用部分闲置募集资金购买理财产品到期收回的公告,投资理财,2016-07-02,https://data.eastmoney.com/notices/detail/300098/AN201607010016349185.html
高新兴,300098,300098,高新兴,高新兴:2016年6月30日投资者关系活动记录表,调研活动,2016-07-01,https://data.eastmoney.com/notices/detail/300098/AN201607010016352064.html
高新兴,300098,300098,高新兴,高新兴:关于变更证券事务代表的公告,高管人员任职变动,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211594.html
高新兴,300098,300098,高新兴,高新兴:关于受让天津中兴智联科技有限公司84.86%股权的公告,股权转让,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211593.html
高新兴,300098,300098,高新兴,高新兴:第三届监事会第二十八次会议决议的公告,监事会决议公告,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211585.html
高新兴,300098,300098,高新兴,高新兴:独立董事关于相关事项之独立意见,专项说明/独立意见,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211592.html
高新兴,300098,300098,高新兴,高新兴:关于变更部分募集资金用途的公告,变更募集资金投资项目,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211591.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第三十六次会议决议的公告,董事会决议公告,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211582.html
高新兴,300098,300098,高新兴,高新兴:关于召开2016年第四次临时股东大会的通知,召开股东大会通知,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211588.html
高新兴,300098,300098,高新兴,高新兴:广发证券股份有限公司关于公司部分变更募集资金用途的核查意见,保荐/核查意见,2016-06-25,https://data.eastmoney.com/notices/detail/300098/AN201606240016211583.html
高新兴,300098,300098,高新兴,高新兴:2015年年度权益分派实施公告,分配方案实施,2016-06-17,https://data.eastmoney.com/notices/detail/300098/AN201606160015245685.html
高新兴,300098,300098,高新兴,高新兴:关于股权激励计划第三个解锁期股票解锁股份上市流通的提示性公告,限售股份上市流通,2016-06-02,https://data.eastmoney.com/notices/detail/300098/AN201606020015096190.html
高新兴,300098,300098,高新兴,高新兴:关于控股子公司在全国中小企业股份转让系统挂牌获批的公告,其他,2016-06-01,https://data.eastmoney.com/notices/detail/300098/AN201605310015061370.html
高新兴,300098,300098,高新兴,高新兴:关于完成工商变更登记的公告,公司注册资本变更,2016-06-01,https://data.eastmoney.com/notices/detail/300098/AN201605310015056573.html
高新兴,300098,300098,高新兴,高新兴:2016年5月25日投资者关系活动记录表(2),调研活动,2016-05-27,https://data.eastmoney.com/notices/detail/300098/AN201605270015019202.html
高新兴,300098,300098,高新兴,高新兴:2016年5月25日投资者关系活动记录表(1),调研活动,2016-05-27,https://data.eastmoney.com/notices/detail/300098/AN201605270015019201.html
高新兴,300098,300098,高新兴,高新兴:关于宁乡县智慧城市PPP项目采购预中标的提示性公告,重大合同,2016-05-26,https://data.eastmoney.com/notices/detail/300098/AN201605250014994510.html
高新兴,300098,300098,高新兴,高新兴:关于回购股权激励股份减少注册资本的债权人公告,公司注册资本变更,2016-05-20,https://data.eastmoney.com/notices/detail/300098/AN201605190014933474.html
高新兴,300098,300098,高新兴,高新兴:第三届董事会第三十五次会议决议的公告,董事会决议公告,2016-05-20,https://data.eastmoney.com/notices/detail/300098/AN201605190014933472.html
