LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
日海智能,002313,002313,日海智能,日海通讯:2017年第一次临时股东大会决议公告,股东大会决议公告,2017-10-31,https://data.eastmoney.com/notices/detail/002313/AN201710300990730644.html
日海智能,002313,002313,日海智能,日海通讯:2017年第一次临时股东大会法律意见书,法律意见书,2017-10-31,https://data.eastmoney.com/notices/detail/002313/AN201710300990730645.html
日海智能,002313,002313,日海智能,日海通讯:关于深圳证券交易所对公司问询函的回复,问询函,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983925696.html
日海智能,002313,002313,日海智能,日海通讯:北京市君合(深圳)律师事务所专项核查意见,保荐/核查意见,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983925697.html
日海智能,002313,002313,日海智能,日海通讯:独立董事对深圳证券交易所问询函的核查意见,专项说明/独立意见,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983925698.html
日海智能,002313,002313,日海智能,日海通讯:2017年第三季度报告正文,三季度报告正文,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983831224.html
日海智能,002313,002313,日海智能,日海通讯:第四届董事会第十二次会议决议公告,董事会决议公告,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983831227.html
日海智能,002313,002313,日海智能,日海通讯:2017年第三季度报告全文,三季度报告全文,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983831223.html
日海智能,002313,002313,日海智能,日海通讯:第四届监事会第八次会议决议公告,监事会决议公告,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983831226.html
日海智能,002313,002313,日海智能,日海通讯:关于为全资子公司日海通服提供担保额度的公告,担保事项,2017-10-28,https://data.eastmoney.com/notices/detail/002313/AN201710270983831225.html
日海智能,002313,002313,日海智能,日海通讯:2017年度前三季度业绩预告修正公告,业绩预告,2017-10-14,https://data.eastmoney.com/notices/detail/002313/AN201710130950593156.html
日海智能,002313,002313,日海智能,日海通讯:公司章程(2017年10月),公司章程,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118413.html
日海智能,002313,002313,日海智能,日海通讯:独立董事对相关事项发表的事前认可意见,专项说明/独立意见,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118421.html
日海智能,002313,002313,日海智能,日海通讯:独立董事对相关事项发表的独立意见,专项说明/独立意见,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118422.html
日海智能,002313,002313,日海智能,日海通讯:第四届董事会第十一次会议决议公告,董事会决议公告,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118423.html
日海智能,002313,002313,日海智能,日海通讯:关于向全资子公司香港日海增资的公告,其他,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118420.html
日海智能,002313,002313,日海智能,日海通讯:关于对全资子公司进行担保的公告,担保事项,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118414.html
日海智能,002313,002313,日海智能,日海通讯:第四届监事会第七次会议决议公告,监事会决议公告,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118415.html
日海智能,002313,002313,日海智能,日海通讯:关于召开2017年第一次临时股东大会的通知,召开股东大会通知,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118419.html
日海智能,002313,002313,日海智能,日海通讯:关于全资子公司与关联方共同投资美国艾拉的公告,其他,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118417.html
日海智能,002313,002313,日海智能,日海通讯:关于全资子公司日海物联与美国艾拉设立合资公司的公告,其他,2017-10-13,https://data.eastmoney.com/notices/detail/002313/AN201710120948118418.html
日海智能,002313,002313,日海智能,日海通讯:关于收购龙尚科技股权的进展公告,收购出售资产/股权,2017-09-26,https://data.eastmoney.com/notices/detail/002313/AN201709250910516358.html
日海智能,002313,002313,日海智能,日海通讯:关于公司股东进行股票质押式回购交易的公告,股份质押、冻结,2017-09-21,https://data.eastmoney.com/notices/detail/002313/AN201709200900168260.html
日海智能,002313,002313,日海智能,日海通讯:补充公告,其他,2017-09-21,https://data.eastmoney.com/notices/detail/002313/AN201709200900168261.html
日海智能,002313,002313,日海智能,日海通讯:2017年9月7日投资者关系活动记录表,调研活动,2017-09-11,https://data.eastmoney.com/notices/detail/002313/AN201709110876504706.html
日海智能,002313,002313,日海智能,日海通讯:关于公司拟签署合作框架协议的公告,签订协议,2017-09-11,https://data.eastmoney.com/notices/detail/002313/AN201709110876067879.html
日海智能,002313,002313,日海智能,日海通讯:第四届董事会第十次会议决议公告,董事会决议公告,2017-09-08,https://data.eastmoney.com/notices/detail/002313/AN201709070865406762.html
日海智能,002313,002313,日海智能,日海通讯:关于收购龙尚科技股权的公告,收购出售资产/股权,2017-09-08,https://data.eastmoney.com/notices/detail/002313/AN201709070865406761.html
日海智能,002313,002313,日海智能,日海通讯:关于公司签署投资意向书的公告,签订协议,2017-09-08,https://data.eastmoney.com/notices/detail/002313/AN201709070865406760.html
日海智能,002313,002313,日海智能,日海通讯:关于控股股东增持公司股份办理过户手续的公告,股东/实际控制人股份增持,2017-09-06,https://data.eastmoney.com/notices/detail/002313/AN201709050858152462.html
日海智能,002313,002313,日海智能,日海通讯:关于收到控股股东《股份转让承诺函》的公告,其他,2017-08-31,https://data.eastmoney.com/notices/detail/002313/AN201708300839343104.html
日海智能,002313,002313,日海智能,日海通讯:简式权益变动报告书,权益变动报告书,2017-08-25,https://data.eastmoney.com/notices/detail/002313/AN201708240825407578.html
日海智能,002313,002313,日海智能,日海通讯:详式权益变动报告书,权益变动报告书,2017-08-25,https://data.eastmoney.com/notices/detail/002313/AN201708240825407579.html
日海智能,002313,002313,日海智能,日海通讯:民生证券股份有限公司关于公司详式权益变动报告书之财务顾问核查意见,保荐/核查意见,2017-08-25,https://data.eastmoney.com/notices/detail/002313/AN201708240825407577.html
日海智能,002313,002313,日海智能,日海通讯:关于全资子公司对外投资的进展公告,其他,2017-08-24,https://data.eastmoney.com/notices/detail/002313/AN201708230822922346.html
日海智能,002313,002313,日海智能,日海通讯:关于控股股东增持公司股份的公告,股东/实际控制人股份增持,2017-08-23,https://data.eastmoney.com/notices/detail/002313/AN201708230821674558.html
日海智能,002313,002313,日海智能,日海通讯:2017年8月17日投资者关系活动记录表,调研活动,2017-08-21,https://data.eastmoney.com/notices/detail/002313/AN201708210818016609.html
日海智能,002313,002313,日海智能,日海通讯:第四届董事会第九次会议决议公告,董事会决议公告,2017-08-16,https://data.eastmoney.com/notices/detail/002313/AN201708150801364693.html
日海智能,002313,002313,日海智能,日海通讯:关于投资设立参股公司的公告,投资设立公司,2017-08-16,https://data.eastmoney.com/notices/detail/002313/AN201708150801364692.html
日海智能,002313,002313,日海智能,日海通讯:关于投资福邦保险的说明,其他,2017-08-14,https://data.eastmoney.com/notices/detail/002313/AN201708130798087841.html
日海智能,002313,002313,日海智能,日海通讯:第四届监事会第六次会议决议公告,监事会决议公告,2017-08-05,https://data.eastmoney.com/notices/detail/002313/AN201708040773252365.html
日海智能,002313,002313,日海智能,日海通讯:第四届董事会第八次会议决议公告,董事会决议公告,2017-08-05,https://data.eastmoney.com/notices/detail/002313/AN201708040773252366.html
日海智能,002313,002313,日海智能,日海通讯:独立董事对相关事项发表的独立意见,专项说明/独立意见,2017-08-05,https://data.eastmoney.com/notices/detail/002313/AN201708040773252364.html
日海智能,002313,002313,日海智能,日海通讯:关于第一期员工持股计划预留份额分配的公告,股权激励其他事项公告,2017-08-05,https://data.eastmoney.com/notices/detail/002313/AN201708040773252363.html
日海智能,002313,002313,日海智能,日海通讯:2017年半年度报告摘要,半年度报告摘要,2017-08-05,https://data.eastmoney.com/notices/detail/002313/AN201708040773252292.html
日海智能,002313,002313,日海智能,日海通讯:2017年半年度报告,半年度报告全文,2017-08-05,https://data.eastmoney.com/notices/detail/002313/AN201708040773252291.html
日海智能,002313,002313,日海智能,日海通讯:2017年半年度财务报告,半年度财务报告,2017-08-05,https://data.eastmoney.com/notices/detail/002313/AN201708040773252362.html
日海智能,002313,002313,日海智能,日海通讯:关于限售股份上市流通的提示性公告,限售股份上市流通,2017-07-19,https://data.eastmoney.com/notices/detail/002313/AN201707180726892936.html
日海智能,002313,002313,日海智能,日海通讯:2017年7月13日投资者关系活动记录表,调研活动,2017-07-18,https://data.eastmoney.com/notices/detail/002313/AN201707180726419144.html
日海智能,002313,002313,日海智能,日海通讯:关于收购控股子公司日海通服少数股东股权的进展公告,收购出售资产/股权,2017-07-05,https://data.eastmoney.com/notices/detail/002313/AN201707040691521090.html
日海智能,002313,002313,日海智能,日海通讯:关于深圳证券交易所2016年年报问询函的回复,年报问询函,2017-06-29,https://data.eastmoney.com/notices/detail/002313/AN201706280674797944.html
日海智能,002313,002313,日海智能,日海通讯:关于深圳证券交易所对公司问询函的回复,问询函,2017-06-29,https://data.eastmoney.com/notices/detail/002313/AN201706280674797939.html
日海智能,002313,002313,日海智能,日海通讯:关于全资子公司对外投资的公告,其他,2017-06-14,https://data.eastmoney.com/notices/detail/002313/AN201706130644686118.html
日海智能,002313,002313,日海智能,日海通讯:关于收购控股子公司日海通服少数股东股权的公告,收购出售资产/股权,2017-06-12,https://data.eastmoney.com/notices/detail/002313/AN201706110641457238.html
日海智能,002313,002313,日海智能,日海通讯:第四届董事会第七次会议决议公告,董事会决议公告,2017-06-12,https://data.eastmoney.com/notices/detail/002313/AN201706110641457237.html
